date,pm25_cf_1,humidity,temperature,pressure
2022-04-18,7.559119400878986,43.1435207310453,70.61253802926575,988.4252425005261
2022-04-19,5.063021712447774,41.5854392897564,70.91128325141055,986.0661274853462
2022-04-20,4.274501163642391,45.3794743900525,69.12153002694417,986.9993445366492
2022-04-21,4.105157813650867,44.91423274702041,66.91780007177921,988.1625250699394
2022-04-22,3.846085583425398,48.05908566002362,66.72351466101232,987.2423724584082
2022-04-23,4.5561943926119675,41.80151325016703,68.5611797354069,989.4371606095531
2022-04-24,4.536134143061501,27.971330944197696,74.6124869403992,987.3448098312878
2022-04-25,5.69773645149255,23.32271195073083,76.61080242331255,986.3249020698711
2022-04-26,9.683414231393137,31.831180988725215,74.46992821322628,984.6306728762794
2022-04-27,15.444245959320929,42.53463360296715,71.07246521635295,985.6900032452126
2022-04-28,13.921153611123438,44.872605712766784,69.12155803704064,987.205329738777
2022-04-29,13.75667191741642,42.34981105496867,69.49286945165436,988.3019529294313
2022-04-30,14.069075464480317,41.13945323106298,72.1043749927447,986.1811212825081
2022-05-01,14.231981052351943,43.61360525509328,71.43794642611329,983.8540016506666
2022-05-02,14.71606273914071,45.08377026115622,71.61397060273764,986.9942906996124
2022-05-03,12.487850450776282,45.56007691032945,71.22736238813881,986.464022897658
2022-05-04,14.797977374537052,44.01332665473063,73.0389158173165,986.8503909066014
2022-05-05,15.777056833930155,43.71183431772437,73.5046324505377,988.5786578953188
2022-05-06,14.772459021315886,41.866108645032526,73.84788627517864,988.2468555169813
2022-05-07,9.92514364261982,44.89950792650738,73.49756138018927,987.3256996008289
2022-05-08,6.842193797458102,44.79469605889006,70.6030028439646,986.5492400417265
2022-05-09,4.348155190397567,36.85450415277577,68.68060337235455,989.0850910026819
2022-05-10,3.4792195520051483,34.86125000596457,67.80653228336232,992.3735279648279
2022-05-11,2.550671673162241,32.16507024740598,67.46890896814135,994.1294463595482
2022-05-12,3.2170648581523715,24.813235443136495,72.60544078837235,995.4402352937068
2022-05-13,4.187362244501343,24.40208552882598,77.7305281661499,991.4543218110811
2022-05-14,6.4377935459664,26.27350603342596,80.85412875285799,989.4150969861341
2022-05-15,7.444357343741506,32.28535907422188,78.26251741096,988.5688173425252
2022-05-16,12.980400274934242,42.600788992338956,74.58582678711603,989.036339430505
2022-05-17,11.829230206240995,45.31463251957761,72.16260407584195,990.6040988256287
2022-05-18,16.122422828255353,45.91282645023976,72.99284673268546,991.1909184600233
2022-05-19,21.345810255951918,49.016032154438896,71.88103291675976,988.6573336495474
2022-05-20,8.604071545362887,51.41866962253505,70.04562499229664,985.5364087395377
2022-05-21,6.201040180938111,48.0819332257653,71.75299848108769,988.8871612331917
2022-05-22,8.433859857661364,45.72998259809183,71.50699775369874,991.0744386425014
2022-05-23,15.744775948608432,47.02404123425611,71.17335236030056,988.1981841836702
2022-05-24,21.389195117875303,45.364537699766096,74.6086533404714,985.1081201818754
2022-05-25,24.401082013918476,45.831366721010056,75.65571659602718,985.9675759079241
2022-05-26,18.06321715580041,46.11261341531814,74.9789054355442,988.1260884415263
2022-05-27,9.656087480484203,44.175387778746185,73.30707138936705,990.3088135204115
2022-05-28,8.974893061909459,48.04506652092489,71.14396358597564,988.1993962063368
2022-05-29,6.8360665829454925,45.31190325372713,72.83741489972608,984.5943190473225
2022-05-30,7.457359879686822,43.053966165048976,73.75052734998057,984.4087806905155
2022-05-31,7.752056598372642,42.409542257678375,74.237993380205,984.9229565512865
2022-06-01,8.02067817161051,41.75031651580945,76.80672091528403,986.5154818442205
2022-06-02,10.253787805949763,45.48076537486268,76.35815637980124,985.9508272354954
2022-06-03,16.297100794462807,47.95398192462294,74.6578222863097,986.164171013522
2022-06-04,11.686280747360824,48.79259600352645,73.76873698400027,988.0412213647071
2022-06-05,9.244477650188001,46.26140768607559,75.62620949463488,987.7695635789318
2022-06-06,6.979526569619918,47.047215125476654,77.6878061936713,986.28816668586
2022-06-07,12.95414306040886,47.88012807535871,77.74133487028486,985.6176048291927
2022-06-08,18.645887384162624,47.6819020771668,77.86326682224941,985.1492382507195
2022-06-09,22.36215663236928,46.916359439408964,78.59676801940373,984.9878591462619
2022-06-10,24.479907767376293,45.79693270384626,79.9574377675422,986.8287434731211
2022-06-11,17.029803873938196,44.600844267112436,79.80826270501531,987.976962777059
2022-06-12,17.18769954887028,44.304270326775814,78.69533209779814,985.9570890835377
2022-06-13,9.89897720169109,47.76325640914886,77.13301438048948,985.8522001808104
2022-06-14,8.519568268472565,45.473117940692156,77.50937955265258,985.9669554377098
2022-06-15,13.217089406934958,45.88176447708577,78.36450151077912,984.9170950140045
2022-06-16,18.32765671141949,47.821395629986185,78.36799828470498,984.2919189720275
2022-06-17,12.88773849234036,47.16621041289568,75.94478436362347,985.0522099495312
2022-06-18,5.16905243516733,41.44259197427308,74.48225534328573,986.6793126729616
2022-06-19,5.084346440036288,38.54359515777252,75.81611759888713,989.0638778834227
2022-06-20,6.008514674433446,32.34100961174638,80.65555967962845,987.2770391973711
2022-06-21,7.451238985691481,36.65902435187695,81.08466914863044,987.4652265350735
2022-06-22,9.573909090383347,42.69233357360164,79.2465616252477,988.7222642219999
2022-06-23,9.777749850009844,40.543151220598716,81.00659330197601,987.3593987306924
2022-06-24,11.953664134305932,38.93181255984463,80.39752786491181,987.1372814531837
2022-06-25,13.214976854606833,39.47116293590123,79.79647886336477,988.4898970540734
2022-06-26,14.707814856142878,40.34887883127577,80.74519933338733,990.2417366155237
2022-06-27,12.346726644663418,38.86630758091787,82.18716206314427,991.4845314558781
2022-06-28,13.083847040923512,37.748321272192406,83.06987593309906,992.0015408721549
2022-06-29,13.114318687511064,40.02300376144214,81.99439729433404,991.9666817521703
2022-06-30,17.36306977636739,42.859070059054616,81.05776966936044,991.5159042979269
2022-07-01,14.151800916410563,42.6191225637244,80.19995287094109,991.2158936630228
2022-07-02,9.264658105211096,42.20855069290745,78.74364204876728,989.4644377235053
2022-07-03,8.276463618990313,43.17607284963899,76.77378344684453,988.7937770214238
2022-07-04,8.77479166728074,43.449093498672,76.34381072328836,989.4014642472699
2022-07-05,36.61531503085583,44.48945680171474,77.34593946805752,989.4948365995272
2022-07-06,4.737224549347523,46.68748502993408,77.7951573086,989.7035700672715
2022-07-07,3.5996202665674994,44.005137560675976,78.92940595025318,989.861043264481
2022-07-08,8.84412965344767,44.92714394156092,78.55458385101714,991.989784569496
2022-07-09,12.621148024289297,44.16718134168749,79.01836077276448,993.8485720713358
2022-07-10,8.452551133937332,41.939574933522515,80.31263129368749,992.1949314434078
2022-07-11,11.873939898828887,44.01918578687564,78.96026467910235,988.9790985414694
2022-07-12,14.470747976605036,45.591361071384505,77.12921043827632,988.5875719678195
2022-07-13,11.684316023751645,45.619584790572446,76.94039068969794,988.9677598755347
2022-07-14,7.808207605343431,45.06134913451736,78.2249258187636,988.8882639165648
2022-07-15,11.72582583815472,45.42634455759739,79.7316613649284,988.8006963939227
2022-07-16,14.098151766470936,44.468433722498645,80.59331969990909,987.3834938552706
2022-07-17,12.864021265171138,44.03799136211311,81.33595267909547,986.3098777648603
2022-07-18,9.02586528972887,42.805925028680676,82.39468022665447,988.6864293968976
2022-07-19,8.185009104755828,39.29730111135145,81.77938797516728,989.9374710958098
2022-07-20,9.06443062346387,39.18403813031103,81.65958219205513,991.0760156607757
2022-07-21,8.87615309493155,39.85450908707019,80.78999296366237,989.2658161070476
2022-07-22,13.168123722092655,44.41121503545054,79.64198909565252,986.6858336460514
2022-07-23,15.289276364393649,46.14736934253838,79.40897273187856,986.2133641975896
2022-07-24,16.76853174480667,47.74423825380521,78.969670454042,986.8362080442506
2022-07-25,13.869826510374583,46.95655924378493,79.07774329529559,987.2436775449728
2022-07-26,13.646665417525533,46.54168089228885,78.46316374906435,988.5671976727444
2022-07-27,11.086575147283064,45.28198452139239,78.19392418753878,988.991724500537
2022-07-28,8.288264008500024,44.16931805321114,78.83683789339092,987.3650612897231
2022-07-29,7.695302415622375,43.61074978974082,80.2354432930364,986.9350853920918
2022-07-30,8.91101076317762,45.834228864712365,79.93366726191226,988.2216113783015
2022-07-31,8.004498390635707,42.234030901594444,82.1495183535534,990.1687913659632
2022-08-01,6.964079727216045,40.65730324382462,82.33329944783151,990.3858863279922
2022-08-02,6.793534898699891,43.860015454592975,80.78814269739424,989.9697180693729
2022-08-03,7.92000704067318,43.84805728713123,80.57410839618007,987.837467212029
2022-08-04,10.449765898277043,45.5757360067099,80.11439646164975,987.1067723325846
2022-08-05,7.240886020772479,41.44688153625849,81.53410550497614,987.9240260069888
2022-08-06,4.706493989343455,41.38197476756708,81.31526955478411,987.5349147462093
2022-08-07,4.955000550684571,35.73784912965755,82.7815513005911,986.894438944152
2022-08-08,6.488730529470097,38.421271270602396,83.61308453959474,987.6221541500219
2022-08-09,6.047018521212359,34.52540655364977,85.20880007546886,987.1660655489443
2022-08-10,5.738431405367602,34.3764942096613,84.66287576745,988.633268469911
2022-08-11,5.474891609739402,34.06153067182227,83.74531476072431,988.7287478685165
2022-08-12,6.111702580025017,35.729137997575826,82.77152991533515,987.2277854286609
2022-08-13,7.128595607346534,35.10548369363416,83.77559527224811,987.3975964256933
2022-08-14,8.132909001709747,35.745072141772944,83.25772199499312,986.85611908271
2022-08-15,8.8542474540382,36.51876644869165,82.42948847093206,984.7386973538916
2022-08-16,8.759627891564822,37.34947647004154,82.25643754820283,983.4900090180104
2022-08-17,8.060968834929087,38.704443347345105,82.07024910974675,985.2125458246546
2022-08-18,8.850796006628077,41.26335165179148,79.54962767397927,985.9038749629422
2022-08-19,11.20986025655302,42.25157902007681,79.02175650029943,982.8101795235673
2022-08-20,14.120980678613657,46.20931588390609,79.21636634580264,983.5587221555525
2022-08-21,15.28557322709693,47.84150244904063,78.82747816552212,988.4416034691693
2022-08-22,13.563953750175559,49.288293997460556,78.16858388447064,987.8403040531441
2022-08-23,17.417231917863056,46.897505989518116,79.4037821572645,982.8513939217091
2022-08-24,14.58178595728315,46.78851538335223,80.68208347501377,983.3426535348076
2022-08-25,9.738782284722992,45.20910463745579,81.75965832798863,986.3771335842686
2022-08-26,13.173206661663608,46.098173631271344,80.2175894537776,986.2178071924283
2022-08-27,10.503609951655779,46.365844659329916,79.23645092120621,984.0154020288251
2022-08-28,10.537172332171846,46.82101967938596,78.69970576919712,983.0992329864529
2022-08-29,10.86603730182281,46.41664979334748,78.3089940891312,984.5759127844592
2022-08-30,14.550650497860357,40.966240112601064,80.71464796028245,985.7725873537368
2022-08-31,12.60493212693991,32.75355392107835,85.12417467239094,983.5394505284262
2022-09-01,14.076976880782347,32.244740498717825,88.07563322154817,980.0353907168452
2022-09-02,13.50418971577489,38.250187746634346,86.6568977574551,980.6748918411322
2022-09-03,11.607863168795886,35.922198533910674,88.1354291514002,982.6678542607342
2022-09-04,9.060643909132619,32.33230826521367,89.97589792194113,983.1444833128554
2022-09-05,10.07488083624567,39.26459489208949,88.46169466927734,981.0349357909348
2022-09-06,8.48043377564859,41.30041186189984,87.1027835509485,982.6948000696406
2022-09-07,8.887465476487304,40.184505468458504,86.97701521709413,985.7011262263787
2022-09-08,9.1762139805996,37.57391626354333,86.45418285665406,981.9940823819453
2022-09-09,6.640971169286705,35.78007852392633,87.4969440403624,974.8542402483201
2022-09-10,7.461733945506619,54.716121306830075,79.92340935131209,983.143940742719
2022-09-11,4.982128789872242,48.276792766130626,83.43601196677845,988.217684894098
2022-09-12,4.461759379185468,48.34732784751492,82.11373920774705,987.7281775946927
2022-09-13,12.44586761509055,46.587839265278596,80.69167426922378,984.6601470396669
2022-09-14,10.801972435460907,47.19734082654898,78.62225837403511,984.9247951596348
2022-09-15,9.93596217500814,46.3368149507263,77.42049545792325,986.7356445215847
2022-09-16,14.6163223315364,46.45339052760867,77.06635128337814,985.6434981262511
2022-09-17,15.23881364163842,47.96962249169506,75.9048494703746,982.867104160241
2022-09-18,9.942943062458953,46.61464429241587,76.13488991973115,982.2860676394962
2022-09-19,4.619198542184692,46.112504564313625,75.33813196361574,983.7709382816964
2022-09-20,3.061327562415418,47.386332768485126,76.65335503298904,985.231400045721
2022-09-21,2.1851859844118904,43.075307159258166,75.98899449657864,986.1109024625903
2022-09-22,3.245716251441822,39.461590927402256,77.29563817712764,986.2956907472909
2022-09-23,4.88467834424667,37.5515661315126,78.95258970982208,985.8432173221978
2022-09-24,5.882952324928904,37.43554118475089,80.67060778762334,988.3403672026453
2022-09-25,7.6899998175577355,37.51038340337856,80.88729848688116,988.0088992428363
2022-09-26,7.8605892473513785,38.47304965128102,81.23888609859509,985.547600404589
2022-09-27,8.781144006373335,39.01637590630265,82.25142504863813,984.4352967803286
2022-09-28,10.784709066051914,40.34142480759982,82.17523803599833,985.8888453982563
2022-09-29,14.846887980530017,46.11084148046104,79.39961114474333,987.8045580461035
2022-09-30,12.492081934673624,47.882492370063716,77.07765743380143,985.2790703798111
2022-10-01,7.627887098790465,45.849719748956446,75.54628512556657,984.0493853048296
2022-10-02,11.65073804302358,46.199805971948656,75.70973106827785,985.6110882682536
2022-10-03,9.018622370915418,47.8139291315292,75.50878378685711,986.6743027591422
2022-10-04,10.763608068101638,47.049571968831906,76.94173105566306,985.3665663453584
2022-10-05,19.59000617170616,48.88791395016867,77.05821672497214,986.2968251795736
2022-10-06,27.57150778450028,50.055356990651006,76.61834311143495,988.3717376345799
2022-10-07,27.58073206815309,49.17922813630514,77.37941716765113,989.6232354273792
2022-10-08,27.07086568852639,49.2388245866043,77.0826069024724,989.4695739213572
2022-10-09,22.41536134639488,49.42528781621079,76.39640577937955,988.8552256408451
2022-10-10,21.956409006337005,50.39550731165701,74.78095190897722,987.6031621932644
2022-10-11,19.650437393573352,50.66228165104595,75.03331375242081,988.1886352759341
2022-10-12,17.863052514278476,52.299224707656975,74.92665209750871,989.5521302116576
2022-10-13,24.940686171024286,52.413204201736335,74.32932494599262,987.508231948111
2022-10-14,22.16308669637693,53.54564309900696,73.14961431286477,984.4787339601165
2022-10-15,9.484852131115149,55.99422199676183,71.81655346826182,984.6928783320784
2022-10-16,8.82581658112047,53.100184074224735,71.85576778717727,987.6481500240926
2022-10-17,11.218457205492562,49.69555695136113,73.0358803366673,988.0099116661147
2022-10-18,11.341472882962922,43.63816033986351,76.72227056011717,987.1490738899597
2022-10-19,6.305081347278869,32.67663437435751,80.26787646152997,987.1883502007407
2022-10-20,5.732025712176583,31.066977559045878,80.09636461038146,985.4244829397115
2022-10-21,15.96181952987652,46.6858743518209,75.77596283981113,984.2614774511306
2022-10-22,15.627945789962338,50.26634218007804,72.35591560248112,982.647113588446
2022-10-23,5.732377679247945,45.97529886335622,70.32807284418618,982.4296067635314
2022-10-24,3.0982048544366507,32.67368159928733,69.79386345211834,990.5672179872431
2022-10-25,3.38800161160717,29.763384764607643,69.74956496585672,990.0427314032272
2022-10-26,4.733220143704849,40.4500614326515,68.94615202622482,986.5602539580249
2022-10-27,7.64086753749097,44.47476900758937,69.06744304370355,987.3690682119609
2022-10-28,10.461415987113343,41.130267786822806,69.81051124042239,990.9524451873618
2022-10-29,10.270303954004039,39.38442179052152,69.5927258527264,990.4572605961882
2022-10-30,9.72651085601706,35.032268331785346,71.06008954317552,987.2942732084064
2022-10-31,11.080608133065795,36.2118062385627,70.88783242960079,984.4816489050843
2022-11-01,15.863672514827568,48.07954361096952,70.18607438006917,984.1408651451145
2022-11-02,5.34234013726847,49.01861340395367,67.21290500722947,987.5824410864528
2022-11-03,2.0481345777236433,36.57412897081946,63.23581856303436,988.9292280600431
2022-11-04,3.288874185042431,31.03476447242643,63.73335168124099,994.5028110564683
2022-11-05,8.1805655834035,36.16723858367737,65.32387490903668,989.1979805377708
2022-11-06,10.700368834388643,43.23942477616868,66.21378702726585,984.2940730405669
2022-11-07,11.00784937557038,58.439275564111234,65.5107499496656,985.8251198966587
2022-11-08,3.791996472280989,59.28814085100336,64.18217565715932,983.4252156333795
2022-11-09,2.1225842198645917,50.3096738862513,62.68553316908581,989.8026324860191
2022-11-10,4.613545553059586,40.55294341130615,62.71608986522735,991.673958094015
2022-11-11,5.355528226135199,32.85868258847451,64.05862327822884,990.2762285566895
2022-11-12,7.834187013939451,32.84745861372752,63.70878425466185,989.1706465724571
2022-11-13,9.887270989096525,38.62875823761789,63.36969071228841,988.212291921164
2022-11-14,7.7672901836572805,35.61508982280192,64.1993831259643,991.2584194514292
2022-11-15,8.26404429484854,33.9995406277231,64.7573439117125,991.5516640215819
2022-11-16,5.9863742233759405,23.360592726396934,66.97054571921716,995.0548732513892
2022-11-17,4.491666416658956,23.90635961389867,65.85790225700173,993.1655971230628
2022-11-18,9.896408115235696,33.885047773565915,64.33576506065342,987.0399854295472
2022-11-19,10.026403041971362,26.66813409597226,66.19866284120907,988.9063733819104
2022-11-20,5.389530538539127,19.571740764034608,66.53928431346874,992.1342562600894
2022-11-21,4.488248515562584,21.223777872187863,66.33117538389267,991.2635940164917
2022-11-22,5.714203245653237,23.643629289759094,65.67877350781514,989.7038839290854
2022-11-23,14.316365298943337,29.438917603769774,64.78214539700724,989.5521048246605
2022-11-24,16.501804500884898,26.826510960937462,66.76713575112382,992.1762523558225
2022-11-25,6.722191641481604,21.489112011293717,66.62644129624111,995.5640504215894
2022-11-26,9.295764340934348,30.223503010009605,64.67443997129801,990.8203198842886
2022-11-27,16.491884938308814,38.71008685685843,64.73405273026462,988.8528756711809
2022-11-28,21.505906263116128,48.03741276152169,64.71596913389638,985.6216505594706
2022-11-29,12.418650303223496,46.60323059657375,64.11021710923355,985.5219605134141
2022-11-30,10.553323214494581,47.655225473505425,62.864486759192104,987.6301235633937
2022-12-01,3.80008637599437,45.02350047258117,62.624201423682834,987.7140028664767
2022-12-02,5.456125547932679,55.04209858829328,61.96381599704634,990.783207865692
2022-12-03,7.415237647048509,52.36892052060862,65.69858806254085,990.3579685588926
2022-12-04,9.849643502173361,55.77722755628985,64.36178667051988,990.3826966499192
2022-12-05,5.912560107391627,51.76327555449792,64.21174020537428,987.7788564447304
2022-12-06,5.44208145278698,49.53889579223057,61.17259181800255,986.8793554492376
2022-12-07,7.243516607125972,48.1887009764144,60.11063974174036,991.2000135551693
2022-12-08,7.876103997513777,45.46876765191557,59.30003473141027,994.1758464165453
2022-12-09,10.777010001143339,44.48248859755081,59.48279483696243,990.5411904158391
2022-12-10,14.224401528733436,49.16864674770378,60.714033011824064,989.1519693442516
2022-12-11,2.885161809298776,54.222844827311405,61.51833990256379,982.7230303666743
2022-12-12,3.569501052279639,50.19709986367509,57.69210230979218,981.1572087390526
2022-12-13,9.065080049159343,44.238132289348286,58.759891286035646,985.2796058092736
2022-12-14,11.862924185919683,42.81001524870041,59.000910091386,989.434990693506
2022-12-15,13.128688342663795,41.72734904382081,60.48800765736196,988.5512024266824
2022-12-16,8.470990460828846,33.96307065998622,62.883601676992676,987.6208053334625
2022-12-17,6.243504502753427,28.460375678675064,61.09247974298846,985.0909800752084
2022-12-18,11.813080839365208,31.92812563524918,60.68716854937345,982.4130411480638
2022-12-19,21.499794414016275,36.78672236842536,60.01078803786415,988.9806327667882
2022-12-20,13.679028873855327,35.67770914450966,61.77358489298161,990.3888537595883
2022-12-21,14.257226379793513,35.768700179994376,63.82581706355184,986.6802625273432
2022-12-22,14.951148670847358,37.292676928096256,64.29929020485825,985.1815434165529
2022-12-23,24.14325166655801,42.435848816230994,64.06395753132065,987.6931787800027
2022-12-24,18.357314147159066,38.57880300303286,66.38335695528389,991.5620057331664
2022-12-25,11.110634370911214,30.43692817579272,69.77619009576493,990.5437177262855
2022-12-26,8.060960732833616,31.729557342229022,69.33757214694342,987.908028813277
2022-12-27,14.940946859956135,45.266334609758964,65.27340500979668,985.3609435827078
2022-12-28,13.590460674742923,54.06718620674618,64.14628983875329,982.5422252978909
2022-12-29,5.978669536786285,54.27699708532894,63.33602101571668,985.1152553300218
2022-12-30,8.694791286123644,56.3111955285073,64.04285247326517,988.2576100916771
2022-12-31,6.1838485469035165,62.31255049133396,63.91542942874073,985.7743724047918
2023-01-01,3.1416282381429395,54.71733269857605,62.49465824838461,980.7106950825828
2023-01-02,5.587807290773185,46.51481277217251,59.32803821538235,986.0920318905937
2023-01-03,4.0734681994905735,58.73281254019018,60.38210486026095,989.2302547912274
2023-01-04,4.7720664509588655,63.75412297436326,63.69595327056383,990.898813336474
2023-01-05,3.3208729704882165,60.58421000344291,63.454326188885055,988.9261911463934
2023-01-06,5.600327918767925,51.82259519705391,61.64239398016227,994.6639820953721
2023-01-07,6.2936637046748185,43.83141006697108,62.90796413817467,993.8675509651085
2023-01-08,13.517132355487329,45.02685171808081,63.43948249295961,993.8578591915522
2023-01-09,6.522050768207231,57.6360186799562,62.89256332206315,992.6804218372002
2023-01-10,2.629533240810162,62.56644094595939,63.58264263599551,990.7983486797118
2023-01-11,5.439684619825908,54.10565799119217,61.64728313254854,996.1045555588588
2023-01-12,3.984349007723783,44.59174533149391,64.88931635977848,995.7485299878493
2023-01-13,5.882574814032691,41.65833221003722,64.80640836287985,993.8390381097176
2023-01-14,12.358063436868719,56.377026127579,61.562393768566125,987.864150425278
2023-01-15,4.323173676587024,58.01380005127798,62.459780272128384,983.3408798591946
2023-01-16,2.196498827662966,56.556366745779385,61.49887976925584,980.4647472973618
2023-01-17,1.9089109264588149,44.75445243382191,60.39411608491346,984.5358044180781
2023-01-18,4.1689319736730335,43.491009849403206,60.50067106241124,991.9286782742735
2023-01-19,8.032822261217914,48.72998774195933,60.32015337563993,992.0212193180678
2023-01-20,7.3636458582203215,42.88627295139803,61.01642615572746,993.5325191599932
2023-01-21,8.17388521294432,38.705588175527126,61.1408403590771,996.9540207058783
2023-01-22,13.131617894099668,38.38865149041239,60.67729487634004,989.4959344435586
2023-01-23,3.0849477569210983,25.293120687554968,62.73119996788287,987.6082253970999
2023-01-24,4.850871249130754,31.76646987927592,62.27986393047631,995.0408282730477
2023-01-25,8.175170059582072,33.407469794849675,63.65144449553923,995.6297778850083
2023-01-26,5.11336983190589,28.294077884994685,65.16935942680972,996.7590550925968
2023-01-27,6.036270953334862,30.475768550716612,64.17530510428602,991.7704216586928
2023-01-28,13.085820979436376,42.59199652784719,62.307809386704875,986.3433169406653
2023-01-29,6.1543030896688276,47.762703794660915,62.11671482259313,984.5778484073443
2023-01-30,3.3062954996621277,51.77821511742242,60.329056233594095,985.2380408725336
2023-01-31,5.750431663122303,33.359716507657566,61.90498038355066,989.345141404264
2023-02-01,4.852813739332242,27.324851039192797,61.970681981977854,992.1771730939998
2023-02-02,7.63989750047192,31.48885785812045,62.74820546554978,996.3606087463033
2023-02-03,7.427919161164797,32.32516040833131,64.99382936480518,993.980556319025
2023-02-04,11.90922145361395,36.37883983733048,64.61798765501217,992.0469184020063
2023-02-05,11.553939595597388,48.54697606847524,64.96008340853291,992.8379355504469
2023-02-06,5.390151769836006,41.15096817286103,63.07214009672069,991.8383178019111
2023-02-07,2.6977056936934116,29.024169693336454,64.8730132061571,994.3801534006366
2023-02-08,5.573765336606584,31.45505472085871,65.55729525442474,994.6141573460986
2023-02-09,6.3210137785845815,29.291488001588196,67.96296184525345,993.6053644172468
2023-02-10,3.2089535701841676,22.027046065822173,68.17601396939675,991.0526158061308
2023-02-11,4.927293550386355,38.04954791805893,62.99299431614317,984.5201494651502
2023-02-12,6.096482530405491,44.744143973646516,60.04729703676299,983.6676508247754
2023-02-13,6.319344130175796,46.96030279836685,61.446895048071575,985.1333494162127
2023-02-14,4.891381802585379,43.358912585936075,61.71546147794954,984.4706660386364
2023-02-15,1.592789346591017,25.925563699040744,59.231515026315975,989.7815370727673
2023-02-16,3.476584327452887,24.83253080248761,59.164267103986965,994.2381029481559
2023-02-17,3.6048369741936224,21.49014292329432,61.62531989015461,989.0171910513465
2023-02-18,6.414522802441483,24.655017500738104,61.927304125353224,987.8179510988691
2023-02-19,13.042723387922777,31.670939166571394,61.98643286490817,988.6716029446783
2023-02-20,10.314821014759357,33.43523654628217,64.84255490456908,989.3378165393642
2023-02-21,9.785803082576813,42.497699188067074,63.63820130867889,981.9310697521455
2023-02-22,2.0964628860721386,35.99020498768184,57.58952148459224,979.6551840269883
2023-02-23,1.7754070003239966,46.18872719998866,56.07782350602254,986.5280652079408
2023-02-24,3.2247593857793366,59.097112368530105,56.736323251075675,986.1177986218411
2023-02-25,2.429647723279774,59.08970243145986,56.82047082846335,981.4281778090401
2023-02-26,6.078782394898629,49.98611311364199,56.859287173934604,988.6404613689703
2023-02-27,6.269227225048132,54.50555188070298,57.78143637014332,989.7342782881828
2023-02-28,3.510140400687109,51.39270451181279,59.57960128210676,985.7864348110282
2023-03-01,1.173999404965516,45.778041944304256,58.1864307310054,977.7730930934787
2023-03-02,2.8887584460468965,34.38922255440176,60.257481413434036,986.8253349719478
2023-03-03,8.661216999884997,44.57549239067354,60.5719666197232,985.4477202166731
2023-03-04,11.240785621803854,48.21951627008478,60.578594962917016,984.9818202629557
2023-03-05,7.073577428006895,48.61241842323101,61.16829269483364,988.3091436126163
2023-03-06,2.351558056813088,47.00059366423636,61.975526941588704,990.0452758568917
2023-03-07,3.37712376004936,43.189806837224566,61.165332580513805,989.1200211192286
2023-03-08,5.08156206854305,44.42477414712183,61.01376353017399,989.5999983635702
2023-03-09,6.949339135667597,42.32499336765302,63.7509565552946,989.2166580955636
2023-03-10,4.460046324476466,56.47048641279127,61.843203626905485,988.5362523172994
2023-03-11,5.331134529834437,61.68838106382879,65.61347642042347,989.0300416533187
2023-03-12,5.277334155942509,56.850868067558324,66.75193555402332,990.982246613506
2023-03-13,8.81326826207549,54.16871965611867,66.5950013932132,991.0948725476311
2023-03-14,13.93311479850534,60.680935494587786,64.58060789593466,988.6918421378656
2023-03-15,2.7091465362441336,61.96050793705218,64.730702575892,985.2799281012844
2023-03-16,5.886906505540312,52.93018233520244,64.00465106726055,988.497165967319
2023-03-17,11.748867770605054,49.46527247098589,64.08749606655486,987.1583764799661
2023-03-18,6.980601553186569,36.865062676339655,67.00897791095626,987.245398829746
2023-03-19,8.673367735499557,44.06250723301709,65.46481284002395,986.733628610404
2023-03-20,6.313713886331704,55.413260832646394,64.23178937443475,984.3268849511295
2023-03-21,2.6724095736065507,57.732615332405196,60.17083896649187,978.1980288860912
2023-03-22,2.7483071755631143,56.26732562751773,59.307104727890014,985.6439985159622
2023-03-23,4.852976558502261,52.3609090133321,62.11838302683049,993.4281782934804
2023-03-24,2.7786995666978753,40.2546057764368,63.928326277210246,994.5402938388286
2023-03-25,3.747807708018337,34.43581754107664,62.792213162044334,990.8601854140885
2023-03-26,5.432461834823106,28.11429710230894,62.75991703962615,990.1303389506037
2023-03-27,5.855429293194605,27.174374954454336,64.69863903991188,990.8014130465169
2023-03-28,5.0069506694050885,28.739330315108326,66.28385234380741,989.6194716867598
2023-03-29,3.5790894462935787,47.74870854829763,62.05338597868329,985.9333520644843
2023-03-30,1.938347318659595,49.10811021152642,59.89999862371417,985.8478527678952
2023-03-31,6.34120659552638,46.07876422394421,61.43767086797413,992.9052929708156
2023-04-01,5.841058103126599,41.74809872614952,65.28651394438401,991.6995428429075
2023-04-02,10.701720644472323,45.44637628972372,64.91588462003784,990.0290311408576
2023-04-03,3.0833141700060693,40.60328596323463,63.58344022445742,985.3366191877593
2023-04-04,1.0276442596273403,26.60813889495815,60.99667837546256,989.246916574504
2023-04-05,3.8270796838360073,30.690071991218403,63.448765922894886,990.0342435763147
2023-04-06,4.827793910840134,28.495195914645183,66.2172238254132,988.5864268533046
2023-04-07,6.434518612726582,33.513425859323725,67.26569979605003,987.8521627342477
2023-04-08,7.025166177568911,44.925934357562966,66.28844293194186,988.3646426429129
2023-04-09,14.85989312747331,47.75149410097126,68.36028170972881,989.8111316675975
2023-04-10,17.87948047220602,47.133294306724586,69.3361597432011,987.9048025465315
